Sc_id	aoisequence	3_ref_104_rule_fixationrate	3_ref_104_rule_longestfixation	3_ref_104_rule_meanfixationduration	3_ref_104_rule_numfixations	3_ref_104_rule_numtransfrom_3_ref_100_rule	3_ref_104_rule_numtransfrom_3_ref_101_rule	3_ref_104_rule_numtransfrom_3_ref_102_rule	3_ref_104_rule_numtransfrom_3_ref_104_rule	3_ref_104_rule_numtransfrom_3_ref_105_rule	3_ref_104_rule_numtransfrom_3_ref_106_rule	3_ref_104_rule_numtransfrom_Highlighted bars	3_ref_104_rule_proportionnum	3_ref_104_rule_proportiontime	3_ref_104_rule_proptransfrom_3_ref_100_rule	3_ref_104_rule_proptransfrom_3_ref_101_rule	3_ref_104_rule_proptransfrom_3_ref_102_rule	3_ref_104_rule_proptransfrom_3_ref_104_rule	3_ref_104_rule_proptransfrom_3_ref_105_rule	3_ref_104_rule_proptransfrom_3_ref_106_rule	3_ref_104_rule_proptransfrom_Highlighted bars	3_ref_104_rule_stddevfixationduration	3_ref_104_rule_timetofirstfixation	3_ref_104_rule_timetolastfixation	3_ref_104_rule_totaltimespent	3_ref_106_rule_fixationrate	3_ref_106_rule_longestfixation	3_ref_106_rule_meanfixationduration	3_ref_106_rule_numfixations	3_ref_106_rule_numtransfrom_3_ref_100_rule	3_ref_106_rule_numtransfrom_3_ref_101_rule	3_ref_106_rule_numtransfrom_3_ref_102_rule	3_ref_106_rule_numtransfrom_3_ref_104_rule	3_ref_106_rule_numtransfrom_3_ref_105_rule	3_ref_106_rule_numtransfrom_3_ref_106_rule	3_ref_106_rule_numtransfrom_Highlighted bars	3_ref_106_rule_proportionnum	3_ref_106_rule_proportiontime	3_ref_106_rule_proptransfrom_3_ref_100_rule	3_ref_106_rule_proptransfrom_3_ref_101_rule	3_ref_106_rule_proptransfrom_3_ref_102_rule	3_ref_106_rule_proptransfrom_3_ref_104_rule	3_ref_106_rule_proptransfrom_3_ref_105_rule	3_ref_106_rule_proptransfrom_3_ref_106_rule	3_ref_106_rule_proptransfrom_Highlighted bars	3_ref_106_rule_stddevfixationduration	3_ref_106_rule_timetofirstfixation	3_ref_106_rule_timetolastfixation	3_ref_106_rule_totaltimespent	3_ref_105_rule_fixationrate	3_ref_105_rule_longestfixation	3_ref_105_rule_meanfixationduration	3_ref_105_rule_numfixations	3_ref_105_rule_numtransfrom_3_ref_100_rule	3_ref_105_rule_numtransfrom_3_ref_101_rule	3_ref_105_rule_numtransfrom_3_ref_102_rule	3_ref_105_rule_numtransfrom_3_ref_104_rule	3_ref_105_rule_numtransfrom_3_ref_105_rule	3_ref_105_rule_numtransfrom_3_ref_106_rule	3_ref_105_rule_numtransfrom_Highlighted bars	3_ref_105_rule_proportionnum	3_ref_105_rule_proportiontime	3_ref_105_rule_proptransfrom_3_ref_100_rule	3_ref_105_rule_proptransfrom_3_ref_101_rule	3_ref_105_rule_proptransfrom_3_ref_102_rule	3_ref_105_rule_proptransfrom_3_ref_104_rule	3_ref_105_rule_proptransfrom_3_ref_105_rule	3_ref_105_rule_proptransfrom_3_ref_106_rule	3_ref_105_rule_proptransfrom_Highlighted bars	3_ref_105_rule_stddevfixationduration	3_ref_105_rule_timetofirstfixation	3_ref_105_rule_timetolastfixation	3_ref_105_rule_totaltimespent	Highlighted bars_fixationrate	Highlighted bars_longestfixation	Highlighted bars_meanfixationduration	Highlighted bars_numfixations	Highlighted bars_numtransfrom_3_ref_100_rule	Highlighted bars_numtransfrom_3_ref_101_rule	Highlighted bars_numtransfrom_3_ref_102_rule	Highlighted bars_numtransfrom_3_ref_104_rule	Highlighted bars_numtransfrom_3_ref_105_rule	Highlighted bars_numtransfrom_3_ref_106_rule	Highlighted bars_numtransfrom_Highlighted bars	Highlighted bars_proportionnum	Highlighted bars_proportiontime	Highlighted bars_proptransfrom_3_ref_100_rule	Highlighted bars_proptransfrom_3_ref_101_rule	Highlighted bars_proptransfrom_3_ref_102_rule	Highlighted bars_proptransfrom_3_ref_104_rule	Highlighted bars_proptransfrom_3_ref_105_rule	Highlighted bars_proptransfrom_3_ref_106_rule	Highlighted bars_proptransfrom_Highlighted bars	Highlighted bars_stddevfixationduration	Highlighted bars_timetofirstfixation	Highlighted bars_timetolastfixation	Highlighted bars_totaltimespent	3_ref_100_rule_fixationrate	3_ref_100_rule_longestfixation	3_ref_100_rule_meanfixationduration	3_ref_100_rule_numfixations	3_ref_100_rule_numtransfrom_3_ref_100_rule	3_ref_100_rule_numtransfrom_3_ref_101_rule	3_ref_100_rule_numtransfrom_3_ref_102_rule	3_ref_100_rule_numtransfrom_3_ref_104_rule	3_ref_100_rule_numtransfrom_3_ref_105_rule	3_ref_100_rule_numtransfrom_3_ref_106_rule	3_ref_100_rule_numtransfrom_Highlighted bars	3_ref_100_rule_proportionnum	3_ref_100_rule_proportiontime	3_ref_100_rule_proptransfrom_3_ref_100_rule	3_ref_100_rule_proptransfrom_3_ref_101_rule	3_ref_100_rule_proptransfrom_3_ref_102_rule	3_ref_100_rule_proptransfrom_3_ref_104_rule	3_ref_100_rule_proptransfrom_3_ref_105_rule	3_ref_100_rule_proptransfrom_3_ref_106_rule	3_ref_100_rule_proptransfrom_Highlighted bars	3_ref_100_rule_stddevfixationduration	3_ref_100_rule_timetofirstfixation	3_ref_100_rule_timetolastfixation	3_ref_100_rule_totaltimespent	3_ref_102_rule_fixationrate	3_ref_102_rule_longestfixation	3_ref_102_rule_meanfixationduration	3_ref_102_rule_numfixations	3_ref_102_rule_numtransfrom_3_ref_100_rule	3_ref_102_rule_numtransfrom_3_ref_101_rule	3_ref_102_rule_numtransfrom_3_ref_102_rule	3_ref_102_rule_numtransfrom_3_ref_104_rule	3_ref_102_rule_numtransfrom_3_ref_105_rule	3_ref_102_rule_numtransfrom_3_ref_106_rule	3_ref_102_rule_numtransfrom_Highlighted bars	3_ref_102_rule_proportionnum	3_ref_102_rule_proportiontime	3_ref_102_rule_proptransfrom_3_ref_100_rule	3_ref_102_rule_proptransfrom_3_ref_101_rule	3_ref_102_rule_proptransfrom_3_ref_102_rule	3_ref_102_rule_proptransfrom_3_ref_104_rule	3_ref_102_rule_proptransfrom_3_ref_105_rule	3_ref_102_rule_proptransfrom_3_ref_106_rule	3_ref_102_rule_proptransfrom_Highlighted bars	3_ref_102_rule_stddevfixationduration	3_ref_102_rule_timetofirstfixation	3_ref_102_rule_timetolastfixation	3_ref_102_rule_totaltimespent	3_ref_101_rule_fixationrate	3_ref_101_rule_longestfixation	3_ref_101_rule_meanfixationduration	3_ref_101_rule_numfixations	3_ref_101_rule_numtransfrom_3_ref_100_rule	3_ref_101_rule_numtransfrom_3_ref_101_rule	3_ref_101_rule_numtransfrom_3_ref_102_rule	3_ref_101_rule_numtransfrom_3_ref_104_rule	3_ref_101_rule_numtransfrom_3_ref_105_rule	3_ref_101_rule_numtransfrom_3_ref_106_rule	3_ref_101_rule_numtransfrom_Highlighted bars	3_ref_101_rule_proportionnum	3_ref_101_rule_proportiontime	3_ref_101_rule_proptransfrom_3_ref_100_rule	3_ref_101_rule_proptransfrom_3_ref_101_rule	3_ref_101_rule_proptransfrom_3_ref_102_rule	3_ref_101_rule_proptransfrom_3_ref_104_rule	3_ref_101_rule_proptransfrom_3_ref_105_rule	3_ref_101_rule_proptransfrom_3_ref_106_rule	3_ref_101_rule_proptransfrom_Highlighted bars	3_ref_101_rule_stddevfixationduration	3_ref_101_rule_timetofirstfixation	3_ref_101_rule_timetolastfixation	3_ref_101_rule_totaltimespent
27	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0
20	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0
30	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0
28	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0
62	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0
60	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0
76	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0
3	[('Highlighted bars', 1075266, 192), ('3_ref_106_rule', 1075266, 192), ('Highlighted bars', 1077565, 200), ('3_ref_105_rule', 1077565, 200), ('Highlighted bars', 1077773, 100), ('3_ref_105_rule', 1077773, 100), ('3_ref_100_rule', 1079297, 75), ('Highlighted bars', 1079297, 75), ('Highlighted bars', 1079480, 133), ('3_ref_101_rule', 1079480, 133), ('Highlighted bars', 1081303, 400), ('3_ref_106_rule', 1081303, 400), ('Highlighted bars', 1081745, 150), ('3_ref_105_rule', 1081745, 150), ('3_ref_100_rule', 1081928, 167), ('Highlighted bars', 1081928, 167), ('Highlighted bars', 1082586, 208), ('3_ref_101_rule', 1082586, 208), ('3_ref_100_rule', 1082836, 308), ('Highlighted bars', 1082836, 308), ('Highlighted bars', 1083177, 225), ('3_ref_105_rule', 1083177, 225), ('Highlighted bars', 1083485, 67), ('3_ref_105_rule', 1083485, 67), ('Highlighted bars', 1089931, 241), ('3_ref_101_rule', 1089931, 241), ('3_ref_100_rule', 1090988, 75), ('Highlighted bars', 1090988, 75)]	0	-1	-1	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	-1	-1	0	0.00337837837838	400	296.0	2	0	0	0	0	0	0	0	0.00662251655629	0.00571975149999	0	0	0	0	0	0	0	147.078210487	87696	93733	592	0.00673854447439	225	148.4	5	1	0	0	0	2	1	4	0.0271739130435	0.00716901285978	0.125	0.0	0.0	0.0	0.25	0.125	0.5	66.1460505246	89995	95915	742	0.00550964187328	400	181.5	14	1	1	0	0	3	1	6	0.046357615894	0.0245504874349	0.0833333333333	0.0833333333333	0.0	0.0	0.25	0.0833333333333	0.5	94.5936654246	87696	103418	2541	0.0064	308	156.25	4	0	1	0	0	1	0	2	0.0179372197309	0.00603858899914	0.0	0.25	0.0	0.0	0.25	0.0	0.5	110.070810542	91727	103418	625	0	-1	-1	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	-1	-1	0	0.00515463917526	241	194.0	3	0	0	0	0	0	0	0	0.0121457489879	0.005623134076	0	0	0	0	0	0	0	55.3443764081	91910	102361	582
74	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0
5	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0
72	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0
66	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0
9	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0
msnv42_allsc	[('Highlighted bars', 1145635, 75), ('3_ref_105_rule', 1145635, 75), ('Highlighted bars', 1147051, 333), ('3_ref_106_rule', 1147051, 333), ('Highlighted bars', 1147426, 217), ('3_ref_106_rule', 1147426, 217), ('3_ref_100_rule', 1148134, 167), ('Highlighted bars', 1148134, 167), ('3_ref_100_rule', 1149841, 383), ('Highlighted bars', 1149841, 383), ('Highlighted bars', 1150482, 67), ('3_ref_105_rule', 1150482, 67), ('Highlighted bars', 1150565, 83), ('3_ref_105_rule', 1150565, 83), ('Highlighted bars', 1151590, 83), ('3_ref_105_rule', 1151590, 83), ('Highlighted bars', 1151690, 75), ('3_ref_105_rule', 1151690, 75), ('Highlighted bars', 1151773, 158), ('3_ref_105_rule', 1151773, 158), ('3_ref_100_rule', 1153472, 183), ('Highlighted bars', 1153472, 183), ('Highlighted bars', 1154138, 200), ('3_ref_106_rule', 1154138, 200), ('Highlighted bars', 1154363, 150), ('3_ref_106_rule', 1154363, 150), ('Highlighted bars', 1154529, 67), ('3_ref_106_rule', 1154529, 67), ('Highlighted bars', 1155937, 433), ('3_ref_106_rule', 1155937, 433), ('Highlighted bars', 1156386, 266), ('3_ref_106_rule', 1156386, 266), ('Highlighted bars', 1156669, 241), ('3_ref_106_rule', 1156669, 241), ('Highlighted bars', 1158027, 67), ('3_ref_105_rule', 1158027, 67), ('3_ref_100_rule', 1158210, 250), ('Highlighted bars', 1158210, 250)]	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0.00419507079182	433	238	8	0	0	0	0	0	5	5	0.00238877276799	0.0021192373857	0.0	0.0	0.0	0.0	0.0	0.5	0.5	111.299467333	-1	1056115	1907	0.0115131578947	158	86	7	1	0	0	0	3	0	4	0.00209017617199	0.000675666665185	0.125	0.0	0.0	0.0	0.375	0.0	0.5	32.0572404718	-1	1057473	608	0.005431675243	433	184	19	1	0	0	0	4	5	10	0.00567333532398	0.00388730591253	0.05	0.0	0.0	0.0	0.2	0.25	0.5	112.257145281	-1	1057656	3498	0.00406917599186	383	245	4	0	0	0	0	1	0	1	0.001194386384	0.00109240186164	0.0	0.0	0.0	0.0	0.5	0.0	0.5	98.3141224172	-1	1057656	983	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0
11	[]	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0
27	[]	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0
20	[]	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0
30	[]	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0
28	[]	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0
3	[('Highlighted bars', 1145635, 75), ('3_ref_105_rule', 1145635, 75), ('Highlighted bars', 1147051, 333), ('3_ref_106_rule', 1147051, 333), ('Highlighted bars', 1147426, 217), ('3_ref_106_rule', 1147426, 217), ('3_ref_100_rule', 1148134, 167), ('Highlighted bars', 1148134, 167), ('3_ref_100_rule', 1149841, 383), ('Highlighted bars', 1149841, 383), ('Highlighted bars', 1150482, 67), ('3_ref_105_rule', 1150482, 67), ('Highlighted bars', 1150565, 83), ('3_ref_105_rule', 1150565, 83), ('Highlighted bars', 1151590, 83), ('3_ref_105_rule', 1151590, 83), ('Highlighted bars', 1151690, 75), ('3_ref_105_rule', 1151690, 75), ('Highlighted bars', 1151773, 158), ('3_ref_105_rule', 1151773, 158), ('3_ref_100_rule', 1153472, 183), ('Highlighted bars', 1153472, 183), ('Highlighted bars', 1154138, 200), ('3_ref_106_rule', 1154138, 200), ('Highlighted bars', 1154363, 150), ('3_ref_106_rule', 1154363, 150), ('Highlighted bars', 1154529, 67), ('3_ref_106_rule', 1154529, 67), ('Highlighted bars', 1155937, 433), ('3_ref_106_rule', 1155937, 433), ('Highlighted bars', 1156386, 266), ('3_ref_106_rule', 1156386, 266), ('Highlighted bars', 1156669, 241), ('3_ref_106_rule', 1156669, 241), ('Highlighted bars', 1158027, 67), ('3_ref_105_rule', 1158027, 67), ('3_ref_100_rule', 1158210, 250), ('Highlighted bars', 1158210, 250)]	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0.00419507079182	433	238.375	8	0	0	0	0	0	5	5	0.0526315789474	0.0276228688964	0.0	0.0	0.0	0.0	0.0	0.5	0.5	111.29874534	57602	67220	1907	0.0115131578947	158	86.8571428571	7	1	0	0	0	3	0	4	0.0853658536585	0.00880687167751	0.125	0.0	0.0	0.0	0.375	0.0	0.5	32.0438687397	56186	68578	608	0.005431675243	433	184.105263158	19	1	0	0	0	4	5	10	0.125	0.0506684821183	0.05	0.0	0.0	0.0	0.2	0.25	0.5	112.257093187	56186	68761	3498	0.00406917599186	383	245.75	4	0	0	0	0	1	0	1	0.0421052631579	0.0142387415444	0.0	0.0	0.0	0.0	0.5	0.0	0.5	98.3103080387	58685	68761	983	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0
60	[]	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0
